store_id,store_id,product_key,calendar_date,on_hand_qty,total_units,total_sales,promotional_units,promotional_sales,join_quality,available_day
144,144,37,10/2/2015,53.0,10,9.8,0,0.0,BOTH,1
144,144,37,10/3/2015,41.0,12,11.76,0,0.0,BOTH,1
144,144,37,10/4/2015,33.0,8,7.84,0,0.0,BOTH,1
144,144,37,10/5/2015,28.0,5,4.9,0,0.0,BOTH,1
144,144,37,10/6/2015,52.0,0,0.0,0,0.0,BOTH,1
144,144,37,10/7/2015,47.0,5,4.9,0,0.0,BOTH,1
144,144,37,10/8/2015,65.0,6,5.88,0,0.0,BOTH,1
144,144,37,10/9/2015,59.0,6,5.88,0,0.0,BOTH,1
144,144,37,10/10/2015,52.0,7,6.86,0,0.0,BOTH,1
144,144,37,10/11/2015,47.0,5,4.9,0,0.0,BOTH,1
144,144,37,10/12/2015,44.0,3,2.94,0,0.0,BOTH,1
144,144,37,10/13/2015,65.0,3,2.94,0,0.0,BOTH,1
144,144,37,10/14/2015,55.0,10,9.8,0,0.0,BOTH,1
144,144,37,10/15/2015,52.0,3,2.94,0,0.0,BOTH,1
144,144,37,10/16/2015,41.0,11,10.78,0,0.0,BOTH,1
144,144,37,10/17/2015,32.0,9,8.82,0,0.0,BOTH,1
144,144,37,10/18/2015,49.0,7,6.86,0,0.0,BOTH,1
144,144,37,10/19/2015,40.0,9,8.82,0,0.0,BOTH,1
144,144,37,10/20/2015,36.0,4,3.92,0,0.0,BOTH,1
144,144,37,10/21/2015,32.0,4,3.92,0,0.0,BOTH,1
144,144,37,10/22/2015,54.0,2,1.96,0,0.0,BOTH,1
144,144,37,10/23/2015,46.0,8,7.84,0,0.0,BOTH,1
144,144,37,10/24/2015,38.0,8,7.84,0,0.0,BOTH,1
144,144,37,10/25/2015,30.0,8,7.84,0,0.0,BOTH,1
144,144,37,10/26/2015,23.0,7,6.86,0,0.0,BOTH,1
144,144,37,10/27/2015,18.0,5,4.9,0,0.0,BOTH,1
144,144,37,10/28/2015,18.0,0,0.0,0,0.0,BOTH,1
144,144,37,10/29/2015,38.0,4,3.92,0,0.0,BOTH,1
144,144,37,10/30/2015,27.0,11,10.78,0,0.0,BOTH,1
144,144,37,10/31/2015,41.0,10,9.8,0,0.0,BOTH,1
144,144,37,11/1/2015,38.0,3,2.94,0,0.0,BOTH,1
144,144,37,11/2/2015,29.0,9,8.82,0,0.0,BOTH,1
144,144,37,11/3/2015,50.0,3,2.94,0,0.0,BOTH,1
144,144,37,11/4/2015,47.0,3,2.94,0,0.0,BOTH,1
144,144,37,11/5/2015,62.0,9,8.82,0,0.0,BOTH,1
144,144,37,11/6/2015,48.0,14,13.72,0,0.0,BOTH,1
144,144,37,11/7/2015,35.0,13,12.74,0,0.0,BOTH,1
144,144,37,11/8/2015,26.0,9,8.82,0,0.0,BOTH,1
144,144,37,11/9/2015,23.0,3,2.94,0,0.0,BOTH,1
144,144,37,11/10/2015,44.0,3,2.94,0,0.0,BOTH,1
144,144,37,11/11/2015,41.0,3,2.94,0,0.0,BOTH,1
144,144,37,11/12/2015,63.0,2,1.96,0,0.0,BOTH,1
144,144,37,11/13/2015,57.0,6,5.88,0,0.0,BOTH,1
144,144,37,11/14/2015,50.0,7,6.86,0,0.0,BOTH,1
144,144,37,11/15/2015,48.0,2,1.96,0,0.0,BOTH,1
144,144,37,11/16/2015,46.0,2,1.96,0,0.0,BOTH,1
144,144,37,11/17/2015,65.0,5,4.9,0,0.0,BOTH,1
144,144,37,11/18/2015,43.0,22,12.92,0,0.0,BOTH,1
144,144,37,11/19/2015,36.0,7,6.86,0,0.0,BOTH,1
144,144,37,11/20/2015,33.0,3,2.94,0,0.0,BOTH,1
144,144,37,11/21/2015,43.0,14,13.72,0,0.0,BOTH,1
144,144,37,11/22/2015,65.0,2,1.96,0,0.0,BOTH,1
144,144,37,11/23/2015,64.0,1,0.98,0,0.0,BOTH,1
144,144,37,11/24/2015,53.0,11,10.78,0,0.0,BOTH,1
144,144,37,11/25/2015,45.0,8,7.84,0,0.0,BOTH,1
144,144,37,11/26/2015,43.0,2,1.96,0,0.0,BOTH,1
144,144,37,11/27/2015,38.0,5,4.9,0,0.0,BOTH,1
144,144,37,11/28/2015,32.0,6,5.88,0,0.0,BOTH,1
144,144,37,11/29/2015,51.0,5,4.9,0,0.0,BOTH,1
144,144,37,11/30/2015,45.0,6,5.88,0,0.0,BOTH,1
144,144,37,12/1/2015,35.0,10,9.8,0,0.0,BOTH,1
144,144,37,12/2/2015,30.0,5,4.9,0,0.0,BOTH,1
144,144,37,12/3/2015,48.0,6,5.88,0,0.0,BOTH,1
144,144,37,12/4/2015,40.0,8,7.84,0,0.0,BOTH,1
144,144,37,12/5/2015,30.0,10,9.8,0,0.0,BOTH,1
144,144,37,12/6/2015,47.0,7,6.86,0,0.0,BOTH,1
144,144,37,12/7/2015,42.0,5,4.9,0,0.0,BOTH,1
144,144,37,12/8/2015,62.0,4,3.92,0,0.0,BOTH,1
144,144,37,12/9/2015,56.0,6,5.88,0,0.0,BOTH,1
144,144,37,12/10/2015,50.0,6,5.88,0,0.0,BOTH,1
144,144,37,12/11/2015,47.0,3,2.94,0,0.0,BOTH,1
144,144,37,12/12/2015,38.0,9,8.82,0,0.0,BOTH,1
144,144,37,12/13/2015,54.0,8,7.84,0,0.0,BOTH,1
144,144,37,12/14/2015,53.0,1,0.98,0,0.0,BOTH,1
144,144,37,12/15/2015,46.0,7,6.86,0,0.0,BOTH,1
144,144,37,12/16/2015,37.0,9,8.82,0,0.0,BOTH,1
144,144,37,12/17/2015,30.0,7,6.86,0,0.0,BOTH,1
144,144,37,12/18/2015,25.0,5,4.9,0,0.0,BOTH,1
144,144,37,12/19/2015,45.0,4,3.92,0,0.0,BOTH,1
144,144,37,12/20/2015,65.0,4,3.92,0,0.0,BOTH,1
144,144,37,12/21/2015,64.0,1,0.98,0,0.0,BOTH,1
144,144,37,12/22/2015,57.0,7,6.86,0,0.0,BOTH,1
144,144,37,12/23/2015,45.0,12,11.76,0,0.0,BOTH,1
144,144,37,12/24/2015,38.0,7,6.86,0,0.0,BOTH,1
144,144,37,12/25/2015,38.0,0,0.0,0,0.0,BOTH,1
144,144,37,12/26/2015,26.0,12,11.76,0,0.0,BOTH,1
144,144,37,12/27/2015,21.0,5,4.9,0,0.0,BOTH,1
144,144,37,12/28/2015,15.0,6,5.88,0,0.0,BOTH,1
144,144,37,12/29/2015,56.0,7,6.86,0,0.0,BOTH,1
144,144,37,12/30/2015,53.0,3,2.94,0,0.0,BOTH,1
144,144,37,12/31/2015,38.0,15,14.7,0,0.0,BOTH,1
144,144,37,1/1/2016,27.0,11,10.78,0,0.0,BOTH,1
144,144,37,1/2/2016,23.0,4,3.92,0,0.0,BOTH,1
144,144,37,1/3/2016,46.0,1,0.98,0,0.0,BOTH,1
144,144,37,1/4/2016,42.0,4,3.92,0,0.0,BOTH,1
144,144,37,1/5/2016,65.0,1,0.98,0,0.0,BOTH,1
144,144,37,1/6/2016,64.0,1,0.98,0,0.0,BOTH,1
144,144,37,1/7/2016,61.0,3,2.94,0,0.0,BOTH,1
144,144,37,1/8/2016,52.0,9,8.82,0,0.0,BOTH,1
144,144,37,1/9/2016,49.0,3,2.94,0,0.0,BOTH,1
144,144,37,1/10/2016,32.0,17,16.66,0,0.0,BOTH,1
144,144,37,1/11/2016,24.0,8,7.84,0,0.0,BOTH,1
144,144,37,1/12/2016,48.0,0,0.0,0,0.0,BOTH,1
144,144,37,1/13/2016,47.0,1,0.98,0,0.0,BOTH,1
144,144,37,1/14/2016,45.0,2,1.96,0,0.0,BOTH,1
144,144,37,1/15/2016,35.0,10,9.8,0,0.0,BOTH,1
144,144,37,1/16/2016,26.0,9,8.82,0,0.0,BOTH,1
144,144,37,1/17/2016,44.0,6,5.88,0,0.0,BOTH,1
144,144,37,1/18/2016,43.0,1,0.98,0,0.0,BOTH,1
144,144,37,1/19/2016,42.0,1,0.98,0,0.0,BOTH,1
144,144,37,1/20/2016,36.0,6,5.88,0,0.0,BOTH,1
144,144,37,1/21/2016,57.0,3,2.94,0,0.0,BOTH,1
144,144,37,1/22/2016,54.0,3,2.94,0,0.0,BOTH,1
144,144,37,1/23/2016,51.0,3,2.94,0,0.0,BOTH,1
144,144,37,1/24/2016,40.0,11,10.78,0,0.0,BOTH,1
144,144,37,1/25/2016,35.0,5,4.9,0,0.0,BOTH,1
144,144,37,1/26/2016,30.0,5,4.9,0,0.0,BOTH,1
144,144,37,1/27/2016,29.0,1,0.98,0,0.0,BOTH,1
144,144,37,1/28/2016,47.0,6,5.88,0,0.0,BOTH,1
144,144,37,1/29/2016,41.0,6,5.88,0,0.0,BOTH,1
144,144,37,1/30/2016,33.0,8,7.84,0,0.0,BOTH,1
144,144,37,1/31/2016,53.0,4,3.92,0,0.0,BOTH,1
144,144,37,2/1/2016,51.0,2,1.96,0,0.0,BOTH,1
144,144,37,2/2/2016,45.0,6,5.88,0,0.0,BOTH,1
144,144,37,2/3/2016,41.0,4,3.92,0,0.0,BOTH,1
144,144,37,2/4/2016,35.0,6,5.88,0,0.0,BOTH,1
144,144,37,2/5/2016,32.0,3,2.94,0,0.0,BOTH,1
144,144,37,2/6/2016,49.0,7,6.86,0,0.0,BOTH,1
144,144,37,2/7/2016,42.0,7,6.86,0,0.0,BOTH,1
144,144,37,2/8/2016,35.0,7,6.86,0,0.0,BOTH,1
144,144,37,2/9/2016,32.0,3,2.94,0,0.0,BOTH,1
144,144,37,2/10/2016,32.0,0,0.0,0,0.0,BOTH,1
144,144,37,2/11/2016,51.0,5,4.9,0,0.0,BOTH,1
144,144,37,2/12/2016,49.0,2,1.96,0,0.0,BOTH,1
144,144,37,2/13/2016,49.0,0,0.0,0,0.0,ONLY REPL,1
144,144,37,2/14/2016,49.0,0,0.0,0,0.0,ONLY REPL,1
144,144,37,2/15/2016,49.0,0,0.0,0,0.0,ONLY REPL,1
144,144,37,2/16/2016,49.0,0,0.0,0,0.0,ONLY REPL,1
144,144,37,2/17/2016,49.0,0,0.0,0,0.0,ONLY REPL,1
144,144,37,2/18/2016,49.0,0,0.0,0,0.0,ONLY REPL,1
144,144,37,2/19/2016,49.0,0,0.0,0,0.0,ONLY REPL,1
144,144,37,2/20/2016,49.0,0,0.0,0,0.0,BOTH,1
144,144,37,2/21/2016,0.0,0,0.0,0,0.0,BOTH,0
144,144,37,2/22/2016,0.0,0,0.0,0,0.0,BOTH,0
144,144,37,2/23/2016,0.0,0,0.0,0,0.0,BOTH,0
144,144,37,2/24/2016,0.0,0,0.0,0,0.0,BOTH,0
144,144,37,2/25/2016,48.0,0,0.0,0,0.0,BOTH,1
144,144,37,2/26/2016,47.0,1,0.98,0,0.0,BOTH,1
144,144,37,2/27/2016,38.0,9,8.82,0,0.0,BOTH,1
144,144,37,2/28/2016,34.0,4,3.92,0,0.0,BOTH,1
144,144,37,2/29/2016,27.0,7,6.86,0,0.0,BOTH,1
144,144,38,3/1/2015,6.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/2/2015,9.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/3/2015,8.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/4/2015,10.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/5/2015,6.0,4,63.88,4,63.88,BOTH,1
144,144,38,3/6/2015,7.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/7/2015,7.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/8/2015,6.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/9/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/10/2015,11.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/11/2015,12.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/12/2015,8.0,4,63.88,4,63.88,BOTH,1
144,144,38,3/13/2015,7.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/14/2015,8.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/15/2015,6.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/16/2015,11.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/17/2015,10.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/18/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/19/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/20/2015,16.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/21/2015,14.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/22/2015,13.0,1,15.97,1,15.97,BOTH,1
144,144,38,3/23/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/24/2015,11.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/25/2015,10.0,3,47.91,3,47.91,BOTH,1
144,144,38,3/26/2015,8.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/27/2015,10.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/28/2015,8.0,2,31.94,2,31.94,BOTH,1
144,144,38,3/29/2015,8.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/30/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,3/31/2015,12.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/1/2015,14.0,0,0.0,0,0.0,BOTH,1
144,144,38,4/2/2015,12.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/3/2015,14.0,0,0.0,0,0.0,BOTH,1
144,144,38,4/4/2015,13.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/5/2015,11.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/6/2015,9.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/7/2015,4.0,5,79.85,5,79.85,BOTH,1
144,144,38,4/8/2015,16.0,3,47.91,3,47.91,BOTH,1
144,144,38,4/9/2015,16.0,0,0.0,0,0.0,BOTH,1
144,144,38,4/10/2015,14.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/11/2015,10.0,4,63.88,4,63.88,BOTH,1
144,144,38,4/12/2015,8.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/13/2015,7.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/14/2015,6.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/15/2015,12.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/16/2015,10.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/17/2015,12.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/18/2015,9.0,3,47.91,3,47.91,BOTH,1
144,144,38,4/19/2015,9.0,0,0.0,0,0.0,BOTH,1
144,144,38,4/20/2015,42.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/21/2015,40.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/22/2015,39.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/23/2015,37.0,2,31.94,2,31.94,BOTH,1
144,144,38,4/24/2015,36.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/25/2015,32.0,4,63.88,4,63.88,BOTH,1
144,144,38,4/26/2015,31.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/27/2015,30.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/28/2015,29.0,1,15.97,1,15.97,BOTH,1
144,144,38,4/29/2015,50.0,4,63.88,4,63.88,BOTH,1
144,144,38,4/30/2015,47.0,3,47.91,3,47.91,BOTH,1
144,144,38,5/1/2015,44.0,3,47.91,3,47.91,BOTH,1
144,144,38,5/2/2015,37.0,7,111.79,7,111.79,BOTH,1
144,144,38,5/3/2015,37.0,0,0.0,0,0.0,BOTH,1
144,144,38,5/4/2015,37.0,0,0.0,0,0.0,BOTH,1
144,144,38,5/5/2015,36.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/6/2015,33.0,3,47.91,3,47.91,BOTH,1
144,144,38,5/7/2015,30.0,3,47.91,3,47.91,BOTH,1
144,144,38,5/8/2015,28.0,2,31.94,2,31.94,BOTH,1
144,144,38,5/9/2015,42.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/10/2015,41.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/11/2015,38.0,3,47.91,3,47.91,BOTH,1
144,144,38,5/12/2015,35.0,3,47.91,3,47.91,BOTH,1
144,144,38,5/13/2015,31.0,4,63.88,4,63.88,BOTH,1
144,144,38,5/14/2015,30.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/15/2015,35.0,0,0.0,0,0.0,BOTH,1
144,144,38,5/16/2015,34.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/17/2015,30.0,4,63.88,4,63.88,BOTH,1
144,144,38,5/18/2015,29.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/19/2015,28.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/20/2015,26.0,2,31.94,2,31.94,BOTH,1
144,144,38,5/21/2015,25.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/22/2015,25.0,0,0.0,0,0.0,BOTH,1
144,144,38,5/23/2015,23.0,2,31.94,2,31.94,BOTH,1
144,144,38,5/24/2015,21.0,2,31.94,2,31.94,BOTH,1
144,144,38,5/25/2015,16.0,5,79.85,5,79.85,BOTH,1
144,144,38,5/26/2015,12.0,4,63.88,4,63.88,BOTH,1
144,144,38,5/27/2015,8.0,4,63.88,4,63.88,BOTH,1
144,144,38,5/28/2015,7.0,1,15.97,1,15.97,BOTH,1
144,144,38,5/29/2015,17.0,2,31.94,2,31.94,BOTH,1
144,144,38,5/30/2015,13.0,4,63.88,4,63.88,BOTH,1
144,144,38,5/31/2015,12.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/1/2015,8.0,4,63.88,4,63.88,BOTH,1
144,144,38,6/2/2015,8.0,0,0.0,0,0.0,BOTH,1
144,144,38,6/3/2015,11.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/4/2015,10.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/5/2015,14.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/6/2015,12.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/7/2015,10.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/8/2015,11.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/9/2015,9.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/10/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,6/11/2015,12.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/12/2015,15.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/13/2015,13.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/14/2015,11.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/15/2015,11.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/16/2015,10.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/17/2015,11.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/18/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,6/19/2015,15.0,0,0.0,0,0.0,BOTH,1
144,144,38,6/20/2015,13.0,2,31.94,2,31.94,BOTH,1
144,144,38,6/21/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,6/22/2015,9.0,4,63.88,4,63.88,BOTH,1
144,144,38,6/23/2015,8.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/24/2015,6.0,4,63.88,4,63.88,BOTH,1
144,144,38,6/25/2015,5.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/26/2015,9.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/27/2015,6.0,3,47.91,3,47.91,BOTH,1
144,144,38,6/28/2015,5.0,1,15.97,1,15.97,BOTH,1
144,144,38,6/29/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,6/30/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/1/2015,14.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/2/2015,14.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/3/2015,15.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/4/2015,15.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/5/2015,15.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/6/2015,14.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/7/2015,12.0,2,31.94,2,31.94,BOTH,1
144,144,38,7/8/2015,10.0,2,31.94,2,31.94,BOTH,1
144,144,38,7/9/2015,10.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/10/2015,11.0,3,47.91,3,47.91,BOTH,1
144,144,38,7/11/2015,10.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/12/2015,6.0,4,63.88,4,63.88,BOTH,1
144,144,38,7/13/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/14/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/15/2015,14.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/16/2015,12.0,2,31.94,2,31.94,BOTH,1
144,144,38,7/17/2015,17.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/18/2015,16.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/19/2015,13.0,3,47.91,3,47.91,BOTH,1
144,144,38,7/20/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/21/2015,12.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/22/2015,12.0,2,31.94,2,31.94,BOTH,1
144,144,38,7/23/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/24/2015,14.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/25/2015,13.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/26/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/27/2015,15.0,0,0.0,0,0.0,BOTH,1
144,144,38,7/28/2015,14.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/29/2015,13.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/30/2015,12.0,1,15.97,1,15.97,BOTH,1
144,144,38,7/31/2015,13.0,1,15.97,1,15.97,BOTH,1
144,144,38,8/1/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/2/2015,10.0,3,47.91,3,47.91,BOTH,1
144,144,38,8/3/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/4/2015,11.0,1,15.97,1,15.97,BOTH,1
144,144,38,8/5/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/6/2015,12.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/7/2015,14.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/8/2015,12.0,2,31.94,0,0.0,BOTH,1
144,144,38,8/9/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/10/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/11/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/12/2015,13.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/13/2015,11.0,2,31.94,0,0.0,BOTH,1
144,144,38,8/14/2015,12.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/15/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/16/2015,11.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/17/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/18/2015,12.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/19/2015,11.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/20/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/21/2015,14.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/22/2015,13.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/23/2015,11.0,2,31.94,0,0.0,BOTH,1
144,144,38,8/24/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/25/2015,10.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/26/2015,10.0,2,31.94,0,0.0,BOTH,1
144,144,38,8/27/2015,9.0,1,15.97,0,0.0,BOTH,1
144,144,38,8/28/2015,9.0,2,31.94,0,0.0,BOTH,1
144,144,38,8/29/2015,7.0,2,31.94,0,0.0,BOTH,1
144,144,38,8/30/2015,7.0,0,0.0,0,0.0,BOTH,1
144,144,38,8/31/2015,6.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/1/2015,12.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/2/2015,10.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/3/2015,7.0,3,47.91,0,0.0,BOTH,1
144,144,38,9/4/2015,7.0,0,0.0,0,0.0,BOTH,1
144,144,38,9/5/2015,9.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/6/2015,14.0,0,0.0,0,0.0,BOTH,1
144,144,38,9/7/2015,12.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/8/2015,13.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/9/2015,9.0,4,63.88,0,0.0,BOTH,1
144,144,38,9/10/2015,8.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/11/2015,6.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/12/2015,8.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/13/2015,14.0,4,63.88,0,0.0,BOTH,1
144,144,38,9/14/2015,11.0,3,47.91,0,0.0,BOTH,1
144,144,38,9/15/2015,9.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/16/2015,7.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/17/2015,8.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/18/2015,7.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/19/2015,10.0,0,0.0,0,0.0,BOTH,1
144,144,38,9/20/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,9/21/2015,10.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/22/2015,11.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/23/2015,9.0,2,31.94,0,0.0,BOTH,1
144,144,38,9/24/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,9/25/2015,7.0,4,63.88,0,0.0,BOTH,1
144,144,38,9/26/2015,6.0,3,47.91,0,0.0,BOTH,1
144,144,38,9/27/2015,5.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/28/2015,5.0,0,0.0,0,0.0,BOTH,1
144,144,38,9/29/2015,12.0,1,15.97,0,0.0,BOTH,1
144,144,38,9/30/2015,8.0,4,63.88,0,0.0,BOTH,1
144,144,38,10/1/2015,7.0,1,15.97,0,0.0,BOTH,1
144,144,38,10/2/2015,7.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/3/2015,9.0,2,31.94,0,0.0,BOTH,1
144,144,38,10/4/2015,10.0,1,15.97,0,0.0,BOTH,1
144,144,38,10/5/2015,10.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/6/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/7/2015,11.0,1,15.97,0,0.0,BOTH,1
144,144,38,10/8/2015,11.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/9/2015,10.0,1,15.97,0,0.0,BOTH,1
144,144,38,10/10/2015,12.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/11/2015,9.0,3,47.91,0,0.0,BOTH,1
144,144,38,10/12/2015,9.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/13/2015,10.0,1,15.97,0,0.0,BOTH,1
144,144,38,10/14/2015,9.0,1,15.97,0,0.0,BOTH,1
144,144,38,10/15/2015,13.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/16/2015,10.0,3,47.91,3,47.91,BOTH,1
144,144,38,10/17/2015,8.0,2,31.94,2,31.94,BOTH,1
144,144,38,10/18/2015,10.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/19/2015,10.0,0,0.0,0,0.0,BOTH,1
144,144,38,10/20/2015,14.0,1,15.97,1,15.97,BOTH,1
144,144,38,10/21/2015,13.0,1,15.97,1,15.97,BOTH,1
